0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5912842435021849,0.557184198595172,0.6650753376889155,0.5352121599504556,0.43588054502159546,0.5852633626861402,0.7478365721453518,0.6951282318058454,0.713360045290881,0.5135945672644493,0.5176715755574447,0.6281590053316124,0.6418860015338085,0.6273110645413973,0.739025755454623,0.5763938700917802,0.6549565318233295,0.5580638884625988,0.5774280314433821,0.668858717481471,0.7558143455062905,0.7209565456855359,0.70594586293404,0.6871816769199328,0.07295417877200579,0.7129083206336485,0.862594901724218,0.7146513699236664,0.8863732046865741,0.6149810588697535,0.5384314504680299,0.25421928004629885,0.33660048029249784,0.36366885543647914,0.51204250678339,0.6941369102538769,0.6564431434685356,0.5804108238076091,0.5525390718594848,0.5465912058653816,0.42088205124836053,0.5330183139249781,0.49610797115427724,0.675603496854866,0.6001239926526358,0.5756474868444097,0.3151396195513421,0.26918540147741965,0.514536292877859,0.46115054835301195,0.6630936802490501,0.5608526743332983,0.6897360660211563,0.34441919187005354,0.5026307906650584,0.5051068554662124,0.7743671578628112,0.6384829352883049,0.3084492866854732,0.5482394557972213,0.6013443383542877,0.6605847523281833,0.5488689592431245,0.5710688181958837,0.6629483886141047,0.673318496210254,0.8851862384609368,0.7493051466930797,0.6394172426383123,0.5961888444797666,0.7859939271156504,0.7138182279240419,0.7661204352280468,0.6927616690194517,0.6962540818602533,0.5049750928817536,1.0,0.7368412198916703,0.5781527387826166,0.5292166459246161,0.7497575095801154,0.4317022338462637,0.6306363907065943,0.7889714582951899,0.8408744499531704,0.5796199371497882,0.7602222342380449,0.7293564869521847,0.710357626560438,0.523628932966757,0.5196653196111214,0.44199372474535886,0.5863251537940821,0.6397992980984617,0.5397708490264761,0.5152600997588107,0.4884126837917339,0.42710567478442396,0.5668282594175172,0.488995358145331
0.4007156193182981,0.7342870516984249,0.7790762789570298,0.6865046841333884,0.5407272371630641,0.6370679074439082,0.7804334088864205,0.6087818049773663,0.701778654768888,0.787310082248219,0.6106086875379143,0.7928540465402669,0.7970220693440229,0.8345886306858726,0.8585683534851376,0.6375797345169913,0.6032974354527447,0.46872495917394313,0.6092444592966488,0.43099233925635483,0.6920964228866286,0.8157831821665645,0.7590762932881103,0.6805193455401857,0.18209033415260087,0.7559100146663108,0.8158101134386594,0.833059210658607,0.6607275087447237,0.8780331238813155,0.4548746699375948,0.15765839561559644,0.3193104301243553,0.39140370200616453,0.5293860045442368,0.5755821441390283,0.5505572799619171,0.6962855638646598,0.6768357218254469,0.6811768963438304,0.357310524102501,0.6728882969802503,0.5580976862966959,0.6087232919239162,0.5314501974100778,0.4771313001305675,0.3541337217536543,0.266486448984977,0.3596921185202541,0.3616875217834863,0.5295733864639273,0.6615658524495828,0.7793911511219914,0.46829120001787156,0.6161050292300656,0.5239270200236157,0.7433198076547752,0.6657790546862201,0.6345450124263975,0.7217138999645203,0.827056643645113,0.7953974040977806,0.6988470462554504,0.7653243292132065,0.836896202698367,0.8904771741808698,0.7059016565285068,0.7756881795933729,0.5455229206471987,0.4550416396202741,0.6838835685326017,0.8249506640930718,0.7916976597501104,0.7539119208351795,0.7896838028394091,0.7227063772008036,0.7368412198916703,1.0,0.4354280276841516,0.4542924721431877,0.7296770465969759,0.3294868174816871,0.5659060024777778,0.742668233983343,0.7952864194638655,0.5449481482530885,0.6264116862943921,0.7135276403182188,0.5207574172662732,0.41305561831701765,0.5031590731548925,0.6324867755974868,0.7410863142566336,0.8020091243972903,0.6484497856088411,0.5116122537163322,0.4430424226270283,0.2893339380666921,0.3601875237841043,0.3475624418171807
0.21587117310782397,0.3951303623189396,0.4791208525645676,0.4599041679135248,0.3603812076505768,0.44020051657079423,0.4843028166131312,0.5052144129153427,0.5365820190171605,0.2979033020016389,0.2528928314101246,0.4749781619349936,0.5002816228612442,0.45164938018963724,0.5012037502122767,0.35008601813170603,0.3840929093038779,0.35059192522290117,0.2694362773936957,0.29773321997835234,0.4469330589585352,0.5385468391963845,0.44066040373570087,0.5980101482593692,0.22591703564677632,0.5476926647547583,0.5430723161121646,0.412910521304293,0.5424776032731876,0.4299197843172085,0.5872216797909989,0.2827658920354485,0.20950953110366924,0.21650869238960566,0.3368434230738893,0.3939539879109775,0.535621961357328,0.411216374409536,0.4811050726936521,0.3555913016107461,0.23783295521473358,0.3127828498718305,0.41596018587115574,0.6210915341644442,0.4236843253105628,0.3796064761811894,0.19578045108244285,0.13604415132049824,0.27363421355100753,0.2884472600333293,0.2602828070559163,0.3836014835270707,0.4204446481361304,0.26768618474151,0.459118955966211,0.3407448286325775,0.59608265825349,0.6213433470614613,0.1730220382078715,0.40024259368025716,0.36044117576426077,0.5041269793170331,0.3383565513257059,0.40895783743465647,0.4650248485492821,0.4806352715979902,0.4694167244705602,0.512345976196681,0.39120565182381284,0.33052019177864767,0.38565074143727185,0.43843685830997225,0.3904665098291554,0.3336518254747984,0.5224164942499356,0.19523966551308758,0.5781527387826166,0.4354280276841516,1.0,0.43863951394117723,0.512664692637198,0.23764414736673922,0.5235945826539631,0.5272242077344113,0.5772355842789139,0.3524111758357309,0.4796738080399331,0.6896619057866633,0.3765015350661146,0.3244233661415536,0.2884580273968724,0.33167622871525726,0.47886944714190155,0.360869441487771,0.2875570602100674,0.3299327705113895,0.3308956573295498,0.16809928238218402,0.2163537487899473,0.27711460966702184
0.6525637239154605,0.6343855711812956,0.608940692226854,0.678394123285583,0.6097968145458423,0.5969807919850841,0.5618399128255472,0.5509069580222772,0.5858709720915377,0.50849542156906,0.48516623525730546,0.5427368590556357,0.5546378140864359,0.5096874271324163,0.5533698302036206,0.7368512610388726,0.45395442550106296,0.5407737304581048,0.3825756021274603,0.5484096547193658,0.4868210478104828,0.6058320063062633,0.5595834110833726,0.4031584719136358,0.2010727794702458,0.5442345722391331,0.4561216547247397,0.5434550792680727,0.5868727764461817,0.4766359642131479,0.6446696295021485,0.6893580406473443,0.6074922338430256,0.45029793653311373,0.5633501608688923,0.597082430215853,0.6039043483428487,0.6515716466881233,0.6681351518544499,0.6337773031871229,0.6343358785844895,0.26021701910814704,0.6534826896657688,0.6806048029194522,0.574019712026299,0.6960723677981068,0.5442726543884061,0.5069616283743241,0.5610968920231342,0.6041031904495293,0.6075102479001236,0.6321497602214236,0.6833500975250558,0.5546669731311584,0.5844569245948656,0.5960583371824452,0.5650739606145949,0.5580950033280893,0.3750893604734245,0.5302794061883476,0.42266389807639987,0.5693347787203907,0.4058045550452742,0.4426198725157066,0.40207032478191385,0.5191638677876571,0.6277595883962839,0.46171664894359843,0.4625741601794945,0.5220358714079829,0.4920978766769052,0.5192139895900343,0.5242809432917833,0.5405384036695302,0.30275096111960753,0.4123970461420391,0.5292166459246161,0.4542924721431877,0.43863951394117723,1.0,0.4324892079398738,0.5866432648509007,0.5822758585151685,0.5336503876425798,0.26078656910222076,0.5566928860641266,0.5186511574573859,0.5895315339039842,0.5896127412596751,0.7232196424524873,0.7086783381635824,0.5491437062039275,0.6327622496842842,0.4161495454258071,0.6167290294459418,0.6196490074298898,0.7214595188961058,0.5859266315917024,0.5890484280977224,0.6280789519117664
0.2942769259171501,0.5515936674706822,0.6521229584715593,0.5591106906733958,0.42003027287144235,0.5098542317414191,0.7816478836359112,0.5827869538620192,0.6259909572012893,0.5619985937842664,0.5701076941742985,0.6625950346268338,0.6806778159737633,0.6666013889495319,0.6518693162881936,0.592003410448198,0.7341955816005369,0.48681542582035103,0.6613651880339292,0.43709754774935466,0.6458276630201099,0.7361012874164177,0.6354296497411674,0.7901553037076167,0.12159917302491091,0.7359882661156462,0.7576259577224543,0.6650347266013994,0.6318084391881275,0.5969663537625606,0.3994237650364097,0.0909892119290707,0.29364518435977854,0.371118808876851,0.5586851254495019,0.47562881145413743,0.4992414287078184,0.5681343970811815,0.6233327660729939,0.661634273060052,0.3085086776015846,0.5951453866569446,0.5232063331968344,0.5497462709597698,0.477619801010037,0.41095518834770517,0.36007908508095376,0.20668953749218755,0.22741555465945926,0.24954845633757178,0.4438313151632131,0.5093102047394101,0.6409461429149165,0.310513934658081,0.5219169658245811,0.40741842059783856,0.7081012199649269,0.6157253466260183,0.35288666638363747,0.5391028876704707,0.6614968710055149,0.7085209253460503,0.5458619710404145,0.5839366564427817,0.6624082711144532,0.5968865015282103,0.7572761749432676,0.7452514611656104,0.6949767200384267,0.5274440952820589,0.6068693128639405,0.7718295039364715,0.7042356552490461,0.6691805447323413,0.6926420883778825,0.5442847811085896,0.7497575095801154,0.7296770465969759,0.512664692637198,0.4324892079398738,1.0,0.370196984295193,0.6380941627980456,0.8827116941138005,0.82203082195464,0.6398436834224037,0.5950852360008329,0.7527351205372543,0.5060004463814726,0.4689574146674085,0.5109434724981604,0.4751848012916353,0.640132393667219,0.6574472021032183,0.67661790708716,0.38357768397066505,0.4349694796971347,0.3205969066000534,0.2710992002596777,0.27963714533496803
0.6902611179416113,0.3884731182045716,0.5300329084758245,0.4806450825727946,0.5493618314746904,0.7149489438299833,0.2521983011496313,0.4920484493449431,0.6551541652983555,0.3556038490584844,0.305184293932325,0.4459411121121579,0.5120702356701433,0.36988227041579935,0.43480434715195165,0.6140112422965164,0.35651894052815136,0.7792177469290428,0.5256611077784403,0.6947627745822127,0.5080750346928888,0.480612546925405,0.5937828969261357,0.06828324346850191,-0.15312180465347475,0.31764229173698816,0.4003607489348069,0.5631048091431766,0.5569476375553157,0.478060404559492,0.3877254773964012,0.34805158391935603,0.8666566025528851,0.8254755040392225,0.6632371775930984,0.6650083802555785,0.7193342592546106,0.5853920816420043,0.6462221955952601,0.49565481257447774,0.8746271362490616,0.12551544704311407,0.7334469861734355,0.6609464681699088,0.7920682598292966,0.8174710991979776,0.7586643820510994,0.8734830217236321,0.7271821776897437,0.8278527533105015,0.7596054203721173,0.37903599482849715,0.5165269831105933,0.3899519682366978,0.619708276815348,0.7559526351947238,0.5511481253013929,0.6008878471666641,0.22189430980015712,0.2726136898440678,0.3485456881048971,0.45079100037079994,0.2737270780663102,0.22555789480608573,0.2761978990776612,0.322388492055805,0.6328596034657751,0.2706545973838486,0.680899254991654,0.711039739310928,0.44272479305641876,0.505950548073359,0.5770186700991203,0.6534234446329126,-0.03343848464020577,0.1689897137093617,0.4317022338462637,0.3294868174816871,0.23764414736673922,0.5866432648509007,0.370196984295193,1.0,0.8042997257049157,0.4007069479388121,0.20360903160644225,0.8297541829187044,0.7225698354500362,0.460330108561684,0.8080785258192338,0.8402616160111901,0.8847012769306601,0.10151858116626972,0.48171387266975646,0.31441991529594165,0.6134763416366508,0.7293463102799929,0.8201817370122827,0.940796612842464,0.7663776389668485,0.8533693196550342
0.6171292344108176,0.6245217991013434,0.7186489614745832,0.6963334213519503,0.6479132811038378,0.7333957686846699,0.556818981540988,0.6711324299614269,0.7464109050035341,0.540445989990751,0.5174700854380242,0.6577977526174178,0.7115263865739531,0.60490110508621,0.6223468102119011,0.7151697695280588,0.5294569129053687,0.743142284974383,0.6057812090690969,0.6584260543211047,0.6282421158499554,0.676043617907165,0.7360322510781007,0.451517016527164,0.009679241084304869,0.5525129810502291,0.62711722263127,0.6739476559717746,0.6380348198196742,0.6272528195328125,0.4499012365588205,0.24249889191331034,0.7222791484687453,0.707469432999507,0.6796283475377377,0.6578752175672438,0.7203568242108781,0.6429440445485614,0.7413638770497183,0.5896813002399659,0.6987843504851583,0.3551297918815476,0.7633265297752889,0.739565320719361,0.8428625843761474,0.7359213397108657,0.6588895967267173,0.6847883813790968,0.6438588862167532,0.6741298198725872,0.7101045555119567,0.5962805463384964,0.6949724370616325,0.5275748312421356,0.7063188066926328,0.6953482820756661,0.7800055484091706,0.7519532373383848,0.34717065731448515,0.5301889889358334,0.5880224704857282,0.6771739732499497,0.49520637135664763,0.48541348462144135,0.5444943508167182,0.5360676590641805,0.7415416049763504,0.5156922950081317,0.7169788069073513,0.6823384110319163,0.5526805837465929,0.7236233691271831,0.7248649638786876,0.7085398813732229,0.3561281065601296,0.39184560264393925,0.6306363907065943,0.5659060024777778,0.5235945826539631,0.5822758585151685,0.6380941627980456,0.8042997257049157,1.0,0.6899242395323268,0.5608276029376293,0.8424405286743508,0.7665982954637598,0.7046330035351801,0.7598739078617276,0.7610339939062453,0.7876065461328702,0.3207979069367425,0.6233610032574546,0.5281526053849289,0.7624716706686748,0.6626692058744987,0.7464593903108245,0.7640503704929801,0.6559996703248627,0.6925283997458497
0.4370031630170943,0.6492665346511101,0.7005328985868778,0.6713458720879868,0.5194480480507461,0.6022812032149145,0.8548168025347035,0.671487192502655,0.685180362146519,0.5952092975745228,0.5199812216037044,0.6599386096296228,0.7087437565628493,0.7107835907515735,0.7110683628317875,0.7332390870525306,0.7901663571813109,0.5949978366391656,0.7084320026507401,0.547188432298975,0.7249003735009518,0.8168356356265074,0.7189940421984304,0.8142643372982045,0.08358933588649302,0.7534030542403473,0.8083150766290099,0.7277326678668147,0.7089041394703509,0.6202684391806624,0.4407833753477803,0.26901382924603257,0.3395651908277852,0.45656678602476036,0.7134829494769486,0.5612166901066994,0.5519226329982524,0.6200141343772609,0.6639647595503264,0.6950266693206445,0.3644410249747272,0.5548986916042792,0.6204850465190863,0.5692593602354188,0.5879496934661499,0.47348712233404805,0.4950047259147957,0.2772805765765576,0.3421514080051505,0.3105833438859022,0.5715337915305818,0.5829556863102724,0.770705892188406,0.42268436662567205,0.5929516585969051,0.4932477865992296,0.7858447775054764,0.6792829026170207,0.37263226322303816,0.5770474631359103,0.6801955932778581,0.7535238982581935,0.5848675278111468,0.6354823257978145,0.7369485818875068,0.6516108982505008,0.8376056957404725,0.8257735816814217,0.7591883410235724,0.6606751258608226,0.7140288975417537,0.8610133241514586,0.7813519883299156,0.7304674110677037,0.7208950311818915,0.5545897225693627,0.7889714582951899,0.742668233983343,0.5272242077344113,0.5336503876425798,0.8827116941138005,0.4007069479388121,0.6899242395323268,1.0,0.786565727477582,0.7240208036776763,0.6179768117571102,0.7835370846657317,0.5781979048234999,0.4552274518943136,0.5381900366220723,0.5152845049563083,0.7053072260495646,0.6692279236008751,0.7137870941896785,0.4124985025107442,0.4431906045437093,0.33675116187358206,0.37501400634934395,0.3290341314617355
0.21815177724305326,0.5681759271625527,0.6247191803946036,0.523917147595338,0.31949829275518976,0.4465309277419775,0.7966952487606009,0.6525238018614935,0.6117939444350583,0.5776602076946122,0.515182118487916,0.663005796126164,0.6317783346070602,0.6979062231992997,0.7390408889638398,0.44347314528462184,0.6081393093088671,0.4329929953955284,0.5496472438996699,0.47074961734882187,0.6988139973665527,0.6840545904796957,0.6523535379476987,0.779510577377319,0.15778301423917473,0.7102066844446983,0.8740674748196913,0.637447152585812,0.6825951129191368,0.6180871297825784,0.3339990713223849,-0.025368385350127108,0.116523428140604,0.22089149185899412,0.39073707277395764,0.45735951010717324,0.4591751255564992,0.48279368021998037,0.5148793162961186,0.5092049522015677,0.15118181364854624,0.6276567556093391,0.3911668985718209,0.4945545427150506,0.459304813136152,0.327069414834142,0.1463004137978041,0.0638487160513993,0.214471528396404,0.19075819406231714,0.36475222283852815,0.4878389637045977,0.6188198198169497,0.23799593170263258,0.4186752551018167,0.30602609763253197,0.7709116006777044,0.6228208508709631,0.368277060694657,0.5701288337505022,0.6663702354730632,0.6559017179019747,0.6291401735593636,0.6628008080434938,0.7862950828417813,0.7200705936398232,0.7154276965313541,0.7535654132167217,0.5514600094947845,0.4448094102734866,0.7122809340387959,0.7036123871926775,0.7446530004389881,0.5913156337684239,0.8196907315064305,0.5558882456421107,0.8408744499531704,0.7952864194638655,0.5772355842789139,0.26078656910222076,0.82203082195464,0.20360903160644225,0.5608276029376293,0.786565727477582,1.0,0.4503996714778617,0.6162456870360933,0.6951465640355737,0.4647949803344933,0.2984202220908517,0.32440829291502765,0.47075869273645027,0.5517372142100627,0.672530555211679,0.49057075800052163,0.3090636043641588,0.2721297251882687,0.18231380740923547,0.22340313535799697,0.20252641257049556
0.6282147250543709,0.5898433364179719,0.6737240391198213,0.6552708038347805,0.6750197258567044,0.7756117369737704,0.5099938732170902,0.6241000865414192,0.7610697373754769,0.5271752377601697,0.4217165211918968,0.5887188197029622,0.685270724693045,0.5907086174266732,0.6050770046621805,0.7836663337728628,0.6241496521644637,0.8207478462254879,0.756437339564465,0.6828533372565682,0.6581146970793973,0.7109245891274407,0.7433889713543915,0.40161335782484764,0.0068984102394107774,0.5290413203692712,0.6322137157461172,0.7341552549924727,0.6654830955379317,0.6180973419017695,0.4499339780211779,0.32219507539239106,0.7248700846296279,0.8305255917516191,0.8334259234309784,0.6795707598228603,0.702012980462264,0.6800276778156293,0.7533203006983816,0.6351949913710204,0.7124730597709383,0.4487013688433411,0.8154053168011107,0.6335128179312853,0.8075139519105178,0.7170903395220453,0.8181541719602206,0.7189281967696068,0.6335480377383085,0.6395985826913843,0.7787592538568373,0.5471386916178816,0.723294942159517,0.5146868229555107,0.7419083692909384,0.7363828983119303,0.7085493755155822,0.714003934749277,0.4019140686928498,0.42601622401927147,0.5578017413779407,0.6641050994536849,0.4813767562934721,0.47313634120264164,0.5201094849663288,0.5019024261967804,0.7466050199140573,0.549735805684723,0.8768569279587323,0.8335312904961448,0.606632084614812,0.7921092622059869,0.7682761219929648,0.7373309047440624,0.2801185065691955,0.4040664251358586,0.5796199371497882,0.5449481482530885,0.3524111758357309,0.5566928860641266,0.6398436834224037,0.8297541829187044,0.8424405286743508,0.7240208036776763,0.4503996714778617,1.0,0.7342115724252773,0.7098489813401153,0.7973584589796948,0.6698755044603839,0.8031952186687374,0.32574195947336504,0.6418053553490308,0.5706148089925142,0.7908072668710171,0.6067048045116485,0.6754328836331722,0.7377910338680768,0.6741772054296469,0.6341446704364425
0.6538326586465997,0.5578563848090661,0.76448960720941,0.5935879031162034,0.5952579270433288,0.8091554329719431,0.5431868736002494,0.648301787043248,0.844295771699892,0.48711210990098563,0.37723807142679433,0.6069184428372373,0.7056335551022385,0.6330713691305939,0.7228239831595785,0.599261907563074,0.52841864772664,0.7578305142438113,0.5961934116071462,0.7009617248053126,0.7593224662303408,0.7073046129858975,0.7543791012123041,0.4221424534889085,-0.08021917339864477,0.5423996885823102,0.7411365473975532,0.742203286131474,0.7972213516414682,0.6917724228255825,0.4602544596513034,0.26814071965324354,0.6946048930580837,0.6878626827375766,0.6252202169698409,0.8267711503696656,0.888090358880553,0.6829320248339941,0.7297365270547154,0.6157236167807065,0.7139989031177172,0.38670504560286834,0.7167218972231367,0.7480405537556886,0.8244660766491748,0.8225638465877727,0.6230535700081868,0.6454648110419492,0.6902525187583585,0.8002480578734474,0.7204998462320379,0.5468798875371735,0.6501403552851923,0.4508345965162339,0.7095291333260451,0.7200198641294737,0.7743141708633026,0.7952754653482228,0.30608889922511145,0.435494768318898,0.5410788471188432,0.695120601157836,0.5310679173549853,0.5030024638205383,0.6244648688512902,0.6207382778191485,0.7259568715188404,0.5865804608356429,0.6762024378435758,0.6145986818132465,0.6226810362895044,0.6879241010656197,0.7190766672862259,0.7400705804931306,0.4130152121426848,0.33887575286497573,0.7602222342380449,0.6264116862943921,0.4796738080399331,0.5186511574573859,0.5950852360008329,0.7225698354500362,0.7665982954637598,0.6179768117571102,0.6162456870360933,0.7342115724252773,1.0,0.6835145410583762,0.8402344816647092,0.6919343036399334,0.7451356209353935,0.27124066020006476,0.6827690604806611,0.5406510450240426,0.6593250757773186,0.6088125178855964,0.7317130977492675,0.6734051540486024,0.6664484511194892,0.7666812322176397
0.4725649911313942,0.720728600280221,0.7506463977837075,0.7401672431801434,0.6913959316748672,0.693992859335939,0.7035247645644985,0.7069563941353744,0.7639417590393375,0.5593583179440511,0.49047856092629033,0.6726824295998165,0.7368529844353364,0.6948351518456647,0.7585565450039624,0.7524105726272995,0.711406033048184,0.6451395131788662,0.6642908117743609,0.5943165631442621,0.7365173874568495,0.7740928748505257,0.7729004557453261,0.7526713118192031,0.18393278995568263,0.7019419707187848,0.8006969817172755,0.7956937526235007,0.7573352355511491,0.7080740686625367,0.6335974767882717,0.30698448529371325,0.40950519946448666,0.5168068242187368,0.6717343451336573,0.6916102345654904,0.7042540565205682,0.6593011925290638,0.6815942471175971,0.5930108404144624,0.4645405689476591,0.6304596777110806,0.707193247745086,0.7171758385076183,0.7213513489934282,0.609937265767598,0.5385182415418727,0.40105409654685154,0.5042146604795659,0.4870674952948521,0.5905643865551617,0.6975657380711052,0.7850962612338744,0.6098584492278606,0.7257835034996823,0.5567474330958884,0.7775996232341382,0.7329961226803953,0.4230093722541059,0.5800473258045169,0.5898651035846884,0.7442517056895819,0.5381445720647249,0.6145913179504258,0.6636914978688705,0.6938692792363708,0.7128934501172849,0.7177824522563242,0.6956599397558616,0.617004906802649,0.7077802606995929,0.7470865601922265,0.7481304615219065,0.5828655953063303,0.6225144453525292,0.4988019089099526,0.7293564869521847,0.7135276403182188,0.6896619057866633,0.5895315339039842,0.7527351205372543,0.460330108561684,0.7046330035351801,0.7835370846657317,0.6951465640355737,0.7098489813401153,0.6835145410583762,1.0,0.6763276400265095,0.508198728833122,0.5339426481232714,0.5248266567578855,0.6741602041262377,0.6497069894958682,0.7237725973042891,0.4835974829363649,0.5424361400610876,0.4158307979911941,0.47870797512937596,0.44822640315579537
0.7977138014588834,0.5295267657724803,0.6597424706827011,0.5282473328749175,0.603987846577932,0.7757363680395986,0.45694445746502416,0.6585760068544294,0.8209812523830587,0.4148806257112965,0.3629685313348067,0.5286649377093534,0.6372684149351789,0.5390286967806542,0.6184206693684885,0.6763203041721204,0.5228505729577819,0.7930463181834503,0.6128938917804716,0.8634290630317698,0.717960964424265,0.6299045926660641,0.7238654474701729,0.3332958772731107,-0.048920442839524195,0.49520575406256073,0.6829368541841702,0.6862573961981944,0.8355591994246826,0.5848972861862567,0.5040514844858384,0.4199193199397494,0.6722335080402007,0.7253296614554018,0.6712070012521947,0.9223052147861803,0.8013131149828391,0.6513115141768895,0.6486879818678771,0.5385885467612511,0.7594978924668708,0.37652835579857996,0.7029668850257521,0.7390847146829531,0.8376756615291375,0.8088922476380411,0.6304251906481116,0.6805823921515337,0.8216200977707284,0.8345605584074893,0.8764077097502715,0.5694910194117281,0.6995962784985613,0.4816987217563762,0.6641381294437317,0.7623232111642954,0.7021638655781955,0.7179603044308251,0.2588598196781173,0.3607533413084504,0.43152327121348677,0.5522914534194793,0.4073066835517913,0.3915967805680972,0.4474887849745567,0.4844955172091985,0.7846366018687195,0.45714670362280374,0.7263688522629964,0.751156813541122,0.6889335539362819,0.6187911592149722,0.7226435107456102,0.7051883832344602,0.2218874890338047,0.2602098257909074,0.710357626560438,0.5207574172662732,0.3765015350661146,0.5896127412596751,0.5060004463814726,0.8080785258192338,0.7598739078617276,0.5781979048234999,0.4647949803344933,0.7973584589796948,0.8402344816647092,0.6763276400265095,1.0,0.7659431753837808,0.7857397414967368,0.20282538026097613,0.5408841517899787,0.49618981651637634,0.6218962384206475,0.6972135868026601,0.7362272662909823,0.7913585984706314,0.859457359133552,0.8496754422769193
0.688108714302774,0.4612484278429895,0.5666520258257274,0.5307947656600254,0.5262457923842258,0.6445512181440572,0.4191196316416142,0.5294688798870971,0.656263511476,0.4387269772850864,0.39726881578197154,0.5115621469490484,0.5693919491392324,0.4352183253221534,0.5066827947418885,0.6177739347499932,0.3616792516479818,0.6349756021994313,0.3934146416776587,0.637779657626451,0.49675837942928375,0.5348224798093243,0.5636271860466364,0.209622480845543,-0.06883752681142648,0.4196054323903206,0.43774170553588915,0.5074886745950039,0.5946296844051407,0.48359344631240514,0.43249540393488595,0.4471626000646329,0.7795154238173383,0.6148037404406906,0.5382444951975127,0.6949944463640528,0.684129398474052,0.6190467937770749,0.6833081773842979,0.6075656723158328,0.8325950934750079,0.15954144809477602,0.6613345944150455,0.7146180935800356,0.7043904495610179,0.7944604535518043,0.5701662188478624,0.7137078012543454,0.6612947206715589,0.8171243464327329,0.6853586838714757,0.4802463705639648,0.551246680811621,0.40261861144453953,0.5677099965063149,0.6837328558742819,0.5874147266985457,0.6204899894889215,0.2420601972717525,0.40710466733510436,0.39252786129104555,0.5029545999605787,0.3177706316664261,0.2698457020369108,0.31551137757303305,0.40084982249433765,0.6759042299536365,0.3007766254024952,0.5034114250154952,0.5199194247643448,0.43278471101554306,0.4667790694408686,0.5258766512706391,0.6941907918018633,0.11316616414213018,0.20511136551458514,0.523628932966757,0.41305561831701765,0.3244233661415536,0.7232196424524873,0.4689574146674085,0.8402616160111901,0.7610339939062453,0.4552274518943136,0.2984202220908517,0.6698755044603839,0.6919343036399334,0.508198728833122,0.7659431753837808,1.0,0.9005546947829499,0.2289446283083746,0.5490708134190346,0.3414868454354872,0.6445423738362621,0.767516254678918,0.9084807603248619,0.8880212192577279,0.7196062564444234,0.8986034420466238
0.7024358149271427,0.5315998375824567,0.6468315505702285,0.6060809081490657,0.5932834798015325,0.7543338511617197,0.4603040505784686,0.5057060294182245,0.7124178744217244,0.5437052436435647,0.44744446911571045,0.5705768504647929,0.6381099851493581,0.5344421441530328,0.5677639896729968,0.7141251449563266,0.4411347298581923,0.7302422233009038,0.5528017417143984,0.6485414176471013,0.55228110459847,0.6404733335309807,0.6520944044854066,0.23628740034544074,-0.05555674031780148,0.48584083283102025,0.5049247130689856,0.6560757479426252,0.5961717228929436,0.6072621862992383,0.4628744109110443,0.4566264484290393,0.861107044874401,0.7648499071847419,0.6964371351263604,0.7252068705756147,0.7159312963341464,0.7592942965752882,0.8089264724366928,0.7336734527587127,0.8682413383687919,0.2742114805049628,0.7929799497057548,0.7383909468745812,0.7525121260476431,0.8402724763171485,0.748363491969267,0.777743114028157,0.6584846711639578,0.81759090055822,0.750644330620851,0.531392663003734,0.6703262355200618,0.47067488539448654,0.6530423518400909,0.7723735607035571,0.6188815491292211,0.6619977981018191,0.3734805984251109,0.4505049912038747,0.4991849639505054,0.5793321376983465,0.4480752551018573,0.3973385758932439,0.4463555804009666,0.4956466658924619,0.7038014079611418,0.420024651326013,0.6558241627072936,0.6614715830474402,0.4919098123701489,0.6064253425334035,0.6372722659073964,0.7790307591679559,0.1688513963955444,0.34054059278797705,0.5196653196111214,0.5031590731548925,0.2884580273968724,0.7086783381635824,0.5109434724981604,0.8847012769306601,0.7876065461328702,0.5381900366220723,0.32440829291502765,0.8031952186687374,0.7451356209353935,0.5339426481232714,0.7857397414967368,0.9005546947829499,1.0,0.2962436211488866,0.6858672548302589,0.46274599051301857,0.7325431922153313,0.7779241591859675,0.8716581282774357,0.8500691660109579,0.6971556457405979,0.8396287394491126
